CustomerId,Recency,Frequency,Monetary,Stability,Cluster
CustomerId_2497,-0.7055925061066672,-0.24310843697620274,0.04002578525065637,1.870659809642907,0
CustomerId_2498,-0.7055925061066672,-0.20184137393712492,-0.057000502581940296,-0.14540568613631832,0
CustomerId_2501,0.038685762491260475,-0.18120784241758603,-0.01940810621516711,0.12217729294668986,0
CustomerId_2503,-0.7055925061066672,-0.2534252027359722,-0.06264948235903249,0.0,0
CustomerId_2504,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_2505,-0.33345337180770335,-0.22247490545666382,-0.06099342965565042,-0.15400338098415553,0
CustomerId_2506,0.5968944639397062,-0.17089107665781658,-0.048481031452319155,-0.1059557336774426,0
CustomerId_2508,-0.2218116315180142,-0.11930724785896933,-0.04112079721506547,-0.11011713332940391,0
CustomerId_2512,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2513,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_2514,0.2991831565005352,-0.09867371633943042,-0.0599077951056555,-0.16602727995855074,0
CustomerId_2515,0.9318196848087736,-0.13994077937850824,-0.058244382168036166,-0.14119683317760193,1
CustomerId_2519,1.341172732537634,0.045761004297341874,-0.049910756952905685,-0.16117677809777634,1
CustomerId_2520,1.341172732537634,-0.11930724785896933,-0.05435081825652897,-0.15211242469632516,1
CustomerId_2522,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2523,-0.7055925061066672,-0.21215813969689437,-0.06210482502547572,-0.1619895844842278,0
CustomerId_2525,-0.7055925061066672,-0.2534252027359722,-0.05584126568957284,0.0,0
CustomerId_2526,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2527,0.07589967592115686,-0.21215813969689437,-0.06173681331361304,-0.16909303100323533,0
CustomerId_2528,1.3783866459675302,6.029485144963623,0.560649856356038,0.06279893345322349,1
CustomerId_2529,1.341172732537634,0.38621427436973377,-0.012783895401638797,-0.13066541631486173,1
CustomerId_2530,-0.7055925061066672,-0.13994077937850824,-0.054369218842122105,-0.13460635522049874,0
CustomerId_2531,2.532017962294318,1.1083878775535954,0.005986817970701303,-0.14510808847733467,1
CustomerId_2532,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_2534,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2535,-0.11016989122832506,-0.11930724785896933,0.00859758505758315,0.12074434254404309,0
CustomerId_2536,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2537,2.1970927414252506,-0.10899048209919988,-0.035407047376685444,-0.09571980052176599,1
CustomerId_2538,-0.7055925061066672,-0.22247490545666382,-0.05988939452006237,-0.10551907489742213,0
CustomerId_2539,-0.7055925061066672,-0.18120784241758603,-0.048481031452319155,-0.11174412651696597,0
CustomerId_2541,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2543,-0.7055925061066672,-0.22247490545666382,-0.05988939452006237,-0.10551907489742213,0
CustomerId_2544,1.6016701265469087,1.170288472112212,0.003219093888710022,-0.15954233731271394,1
CustomerId_2545,-0.14738380465822143,-0.17089107665781658,-0.06106703199802296,-0.16328948591913792,0
CustomerId_2546,0.22475532964074238,0.8607854993191285,-0.009935484751821622,-0.14715872196208546,0
CustomerId_2548,0.33639706993043156,0.08702806733641968,-0.048848675152469975,-0.1473560681158468,0
CustomerId_2549,-0.7055925061066672,-0.19152460817735548,-0.05400120713025942,-0.11595062485324738,0
CustomerId_2550,0.2991831565005352,-0.13994077937850824,-0.044800914333692314,-0.11291768404502309,0
CustomerId_2552,-0.6683785926767708,-0.19152460817735548,-0.059335904905420886,-0.16392199867850274,0
CustomerId_2554,-0.4823090255272889,-0.21215813969689437,-0.025130688334631848,0.12742220216306616,0
CustomerId_2555,-0.6311646792468745,-0.2327916712164333,-0.047561002172662445,0.06659383599904119,0
CustomerId_2556,-0.7055925061066672,-0.2534252027359722,-0.044800914333692314,0.0,0
CustomerId_2557,-0.7055925061066672,-0.24310843697620274,-0.06264948235903249,-0.1701544346651889,0
CustomerId_2558,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2559,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2560,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_2561,-0.7055925061066672,-0.2534252027359722,-0.048481031452319155,0.0,0
CustomerId_2562,-0.7055925061066672,-0.04708988754058317,0.010492845373675974,0.07950113972452919,0
CustomerId_2564,1.6016701265469087,0.09734483309618913,-0.002847579181346326,-0.11109984546531745,1
CustomerId_2565,-0.6683785926767708,-0.22247490545666382,-0.06248387708869429,-0.16038786972424512,0
CustomerId_2569,-0.7055925061066672,-0.16057431089804713,-0.06110567322776854,-0.1647667773088434,0
CustomerId_2570,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2571,-0.593950765816978,-0.13994077937850824,-0.058825840672779205,-0.15777280633256954,0
CustomerId_2572,-0.7055925061066672,-0.24310843697620274,-0.05584126568957284,-0.17381180786287367,0
CustomerId_2574,0.07589967592115686,0.3346304455708865,-0.019031814239787517,-0.110629219057258,0
CustomerId_2576,-0.7055925061066672,-0.2534252027359722,-0.06504155848613995,0.0,0
CustomerId_2577,-0.7055925061066672,-0.19152460817735548,-0.015359977384677585,-0.0012440216900548385,0
CustomerId_2579,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2580,-0.5567368523870817,-0.17089107665781658,-0.055104336957036294,-0.1346717261001766,0
CustomerId_2582,-0.7055925061066672,-0.20184137393712492,-0.048481031452319155,-0.07210438663156038,0
CustomerId_2584,0.8201779445190845,-0.22247490545666382,-0.010734806189987373,0.559760433175054,1
CustomerId_2587,-0.6311646792468745,-0.24310843697620274,-0.051793136859083315,-0.03483162635085281,0
CustomerId_2588,-0.03574206436853229,1.541692039463912,0.08532913101608838,-0.11765407134773466,0
CustomerId_2589,-0.1845977180881178,-0.08835695057966098,-0.03744068009643863,-0.08056870440683311,0
CustomerId_2591,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_2592,-0.7055925061066672,-0.20184137393712492,-0.048481031452319155,-0.07210438663156038,0
CustomerId_2594,-0.7055925061066672,-0.2327916712164333,0.32505085608830525,5.500030343201115,0
CustomerId_2595,0.6341083773696026,0.5512825265260449,-0.008066353267271049,-0.12973249982318008,1
CustomerId_2596,-0.7055925061066672,-0.22247490545666382,-0.06306349553487801,-0.16531185695172393,0
CustomerId_2597,-0.7055925061066672,-0.2327916712164333,-0.06143504370988564,-0.15143298709869069,0
CustomerId_2598,-0.7055925061066672,-0.08835695057966098,-0.054858674418899474,-0.1493730293960297,0
CustomerId_2599,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.09297365549822892,0
CustomerId_2600,-0.7055925061066672,-0.2534252027359722,-0.06356951163868921,0.0,0
CustomerId_2601,1.3783866459675302,-0.13994077937850824,-0.05516780425686413,-0.15072317231541182,1
CustomerId_2602,-0.5195229389571853,-0.12962401361873876,-0.06088302614209161,-0.16607598192305528,0
CustomerId_2603,2.1598788279953545,-0.11930724785896933,-0.03376056297781179,-0.08050551338446842,1
CustomerId_2604,-0.4450951120973925,0.4893819319674283,0.030065180257380968,-0.09438262600386345,0
CustomerId_2605,0.5968944639397062,-0.1502575451382777,-0.04112079721506547,-0.10964790711507792,0
CustomerId_2607,0.187541416210846,1.3147231927489842,-0.010428620445717619,-0.1589877961394389,0
CustomerId_2609,0.038685762491260475,0.27272985101226976,-0.019544270548556304,-0.07944723435686549,0
CustomerId_2610,-0.7055925061066672,-0.2327916712164333,-0.06321990051241966,-0.16346288494716935,0
CustomerId_2612,1.266744905677841,5.224777415701606,0.18912037574141524,-0.13206541798201463,1
CustomerId_2613,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2614,-0.4823090255272889,-0.19152460817735548,-0.048481031452319155,-0.10928864434778744,0
CustomerId_2615,-0.4450951120973925,-0.12962401361873876,-0.05237091524670773,-0.13728346673392083,0
CustomerId_2616,-0.6311646792468745,-0.21215813969689437,-0.06250963790852468,-0.1619003098881514,0
CustomerId_2617,-0.4450951120973925,-0.16057431089804713,-0.04112079721506547,-0.09889763030083393,0
CustomerId_2618,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_2619,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2621,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_2623,-0.6683785926767708,-0.10899048209919988,-0.045335267339316934,-0.12559932088613904,0
CustomerId_2625,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2626,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_2627,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_2628,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_2630,-0.6683785926767708,-0.21215813969689437,-0.004687637740659747,0.28284166414065115,0
CustomerId_2631,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2632,-0.593950765816978,0.045761004297341874,-0.052185069332217074,-0.15287228059713234,0
CustomerId_2633,-0.4823090255272889,-0.18120784241758603,-0.05621663763567278,-0.13273296355599307,0
CustomerId_2634,-0.03574206436853229,-0.22247490545666382,-0.06007340037599371,-0.1174083617283616,0
CustomerId_2635,-0.7055925061066672,-0.2534252027359722,-0.06318309934123338,0.0,0
CustomerId_2636,-0.7055925061066672,-0.2534252027359722,-0.03302453955408642,0.0,0
CustomerId_2637,-0.7055925061066672,-0.19152460817735548,-0.04884904316418184,-0.07624703001672319,0
CustomerId_2638,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_2639,-0.6311646792468745,-0.20184137393712492,-0.061032070885396,-0.15731567618818215,0
CustomerId_2641,-0.5567368523870817,-0.17089107665781658,-0.04294974182068064,-0.08614310921861533,0
CustomerId_2642,1.7505257802664942,-0.04708988754058317,-0.05901113456970207,-0.1664921124168751,1
CustomerId_2643,2.420376222004629,1.2940896612294455,0.1537696859162824,-0.11802834904117115,1
CustomerId_2644,2.532017962294318,-0.16057431089804713,-0.06174417354785029,-0.1704821204485574,1
CustomerId_2645,-0.7055925061066672,-0.24310843697620274,-0.0626770832374222,-0.16229108229016667,0
CustomerId_2647,1.4528144728273231,0.32431367981111703,-0.0449135259175223,-0.16374670464879548,1
CustomerId_2648,-0.7055925061066672,-0.2327916712164333,-0.0633891858998765,-0.16592204766679927,0
CustomerId_2649,2.606445789154111,3.4399769392614914,0.28893786680322003,-0.10703565771503659,1
CustomerId_2651,0.11311358935105324,0.19019572493411419,-0.038296307326519376,-0.12941823501539945,0
CustomerId_2652,-0.7055925061066672,-0.24310843697620274,-0.06246547650310116,-0.17381180786287367,0
CustomerId_2653,-0.5195229389571853,-0.20184137393712492,-0.048481031452319155,-0.08182808423984304,0
CustomerId_2654,-0.29623945837780696,-0.1502575451382777,-0.060353089277009345,-0.1666004141887037,0
CustomerId_2655,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2656,-0.2590255449479106,-0.21215813969689437,0.05105693631374033,1.2031909544663464,0
CustomerId_2659,1.0062475116685665,0.3655807428501949,-0.022319078856000943,-0.146531591538492,1
CustomerId_2662,2.532017962294318,0.9226860938777451,0.30201049659575413,0.06731151104357128,1
CustomerId_2663,-0.593950765816978,-0.19152460817735548,-0.06137064166030967,-0.16266645971181712,0
CustomerId_2664,-0.29623945837780696,-0.17089107665781658,-0.052161148570945996,-0.09957523987011925,0
CustomerId_2665,-0.07295597779842868,-0.04708988754058317,-0.047156189289613494,-0.12031047585017991,0
CustomerId_2666,-0.7055925061066672,-0.2534252027359722,-0.06228147064716981,0.0,0
CustomerId_2667,-0.7055925061066672,-0.2327916712164333,-0.0359686332489879,0.3223343788146491,0
CustomerId_2668,-0.5567368523870817,-0.22247490545666382,-0.061556487574800325,-0.16484181893085012,0
CustomerId_2669,-0.7055925061066672,-0.2327916712164333,-0.06283716833208247,-0.17076585049756562,0
CustomerId_2670,-0.29623945837780696,-0.17089107665781658,-0.052161148570945996,-0.09867971209539038,0
CustomerId_2671,1.9738092608458724,-0.21215813969689437,-0.06010615341834949,-0.15180294247570372,1
CustomerId_2672,0.00147184906136409,0.0044939412582640755,0.006079372916234769,-0.00819620248912834,0
CustomerId_2674,-0.4450951120973925,-0.2327916712164333,-0.026216322884626768,0.12182523053467104,0
CustomerId_2675,1.8249536071262868,0.26241308525250034,-0.05664537127999281,-0.1688603780656509,1
CustomerId_2676,0.37361098336032794,-0.036773121780813725,-0.052786768481112564,-0.15717660244057244,0
CustomerId_2677,0.5968944639397062,-0.16057431089804713,-0.048481031452319155,-0.11004332719278538,0
CustomerId_2678,-0.6311646792468745,-0.20184137393712492,-0.05952138280819968,-0.12009280967395591,0
CustomerId_2679,-0.4823090255272889,-0.16057431089804713,-0.044800914333692314,-0.1082052425275476,0
CustomerId_2681,-0.07295597779842868,-0.20184137393712492,-0.046640972893005735,-0.11046424585656714,0
CustomerId_2682,-0.4823090255272889,-0.13994077937850824,-0.048481031452319155,-0.12467695583058779,0
CustomerId_2683,1.638884039976805,0.5100154634869671,0.228773840101061,-0.032140353709010965,1
CustomerId_2684,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2685,0.33639706993043156,-0.11930724785896933,-0.03376056297781179,-0.08050551338446842,0
CustomerId_2686,-0.1845977180881178,-0.22247490545666382,-0.0628408484492011,-0.16388906386801333,0
CustomerId_2687,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_2689,0.2991831565005352,-0.026456356021044274,-0.020880153062617847,-0.1109653296648799,0
CustomerId_2690,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2691,-0.29623945837780696,-0.21215813969689437,-0.05882216055566058,-0.14863802551636088,0
CustomerId_2693,-0.07295597779842868,-0.19152460817735548,-0.061390882304462116,-0.16076368428008023,0
CustomerId_2694,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2696,2.3831623085747324,2.4702009578431627,0.015964811517362225,-0.1538278483690703,1
CustomerId_2697,0.4108248967902243,0.28304661677203924,-0.05172137457527009,-0.15693363979135735,0
CustomerId_2698,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2700,1.7877396936963905,-0.19152460817735548,-0.059447780465827146,-0.06381647723999868,1
CustomerId_2701,-0.03574206436853229,-0.04708988754058317,-0.04112079721506547,-0.11163339015533583,0
CustomerId_2703,-0.7055925061066672,-0.2534252027359722,0.12080435600451554,0.0,0
CustomerId_2704,0.33639706993043156,-0.016139590261274823,-0.02640032874055811,-0.11199450140342461,0
CustomerId_2705,-0.7055925061066672,-0.2534252027359722,-0.004319626028797062,0.0,0
CustomerId_2706,2.3831623085747324,1.3353567242685231,0.00028935265057119364,-0.1382580180714088,1
CustomerId_2707,-0.4078811986674961,-0.22247490545666382,-0.061558364434530825,-0.1645595443847578,0
CustomerId_2708,-0.7055925061066672,-0.22247490545666382,-0.06303589465648832,-0.16494943589057187,0
CustomerId_2709,-0.29623945837780696,-0.11930724785896933,-0.06024820593912848,-0.16539004399192084,0
CustomerId_2710,2.5692318757242143,1.5313752737041426,0.183406092286053,-0.045467570403666384,1
CustomerId_2712,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2713,-0.7055925061066672,-0.24310843697620274,-0.05768132424888626,-0.13723807588602607,0
CustomerId_2717,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2719,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_2720,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_2722,-0.4450951120973925,-0.22247490545666382,-0.04958506658790721,0.006626840361905727,0
CustomerId_2723,-0.7055925061066672,-0.22247490545666382,-0.061401922655817995,-0.1579784933829801,0
CustomerId_2724,-0.7055925061066672,-0.2534252027359722,-0.05584126568957284,0.0,0
CustomerId_2727,-0.14738380465822143,-0.22247490545666382,-0.061117633608404075,-0.1464072495623167,0
CustomerId_2728,2.6436597025840074,5.781882766729156,0.3971725401393338,-0.11931540650156625,1
CustomerId_2730,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_2731,-0.7055925061066672,-0.24310843697620274,0.6728219237985418,-0.17381180786287367,0
CustomerId_2732,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_2733,0.8201779445190845,-0.17089107665781658,-0.048481031452319155,-0.1059557336774426,1
CustomerId_2734,-0.7055925061066672,-0.22247490545666382,-0.05584126568957284,-0.07351705831050968,0
CustomerId_2735,0.187541416210846,-0.08835695057966098,-0.05863447458261061,-0.165555130923514,0
CustomerId_2736,-0.14738380465822143,-0.18120784241758603,-0.04194882356675651,-0.05488540146123831,0
CustomerId_2737,-0.03574206436853229,-0.11930724785896933,-0.044800914333692314,-0.09826024349366393,0
CustomerId_2738,0.5224666370799135,-0.036773121780813725,-0.039324900061175574,-0.1450712604702803,0
CustomerId_2739,2.5692318757242143,0.3655807428501949,0.0704213445802429,0.22375689011236424,1
